area,sub_area,month_year,count,type_of_offence,count_category
Bay Of Plenty,Eastern Bay of Plenty,2011-05-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-05-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-05-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-05-01,3450.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-05-01,19350.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-05-01,600.0,Officer-issued red light,Fines
Central,Manawatu,2011-05-01,2850.0,Officer-issued red light,Fines
Central,Taranaki,2011-05-01,1200.0,Officer-issued red light,Fines
Central,Whanganui,2011-05-01,300.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-05-01,5700.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-05-01,16050.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-05-01,900.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-05-01,10350.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-05-01,2550.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-05-01,300.0,Officer-issued red light,Fines
Northland,Far North,2011-05-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-05-01,2100.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-05-01,4800.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-05-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-05-01,1050.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-05-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-05-01,1200.0,Officer-issued red light,Fines
Tasman,West Coast,2011-05-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-05-01,4500.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-05-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-05-01,150.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-05-01,3900.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-05-01,4650.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-05-01,1350.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-05-01,4500.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-05-01,900.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-05-01,1500.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-05-01,300.0,Officer-issued red light,Fines
Wellington,Wellington,2011-05-01,18600.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-06-01,28950.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-06-01,6300.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-06-01,6600.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-06-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-06-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-06-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-06-01,2850.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-06-01,17700.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-06-01,1200.0,Officer-issued red light,Fines
Central,Manawatu,2011-06-01,3450.0,Officer-issued red light,Fines
Central,Taranaki,2011-06-01,2400.0,Officer-issued red light,Fines
Central,Whanganui,2011-06-01,600.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-06-01,14700.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-06-01,11250.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-06-01,1200.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-06-01,10650.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-06-01,1800.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-06-01,150.0,Officer-issued red light,Fines
Northland,Far North,2011-06-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-06-01,3e3,Officer-issued red light,Fines
Southern,Otago Coastal,2011-06-01,2550.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-06-01,150.0,Officer-issued red light,Fines
Southern,Southland,2011-06-01,1050.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-06-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-06-01,750.0,Officer-issued red light,Fines
Tasman,West Coast,2011-06-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-06-01,4650.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-06-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-06-01,900.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-06-01,3150.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-06-01,4650.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-06-01,600.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-06-01,3450.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-06-01,2400.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-06-01,600.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-06-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-06-01,11700.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-07-01,22950.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-07-01,3900.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-07-01,8400.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-07-01,450.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-07-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-07-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-07-01,3900.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-07-01,18600.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-07-01,750.0,Officer-issued red light,Fines
Central,Manawatu,2011-07-01,2550.0,Officer-issued red light,Fines
Central,Taranaki,2011-07-01,1200.0,Officer-issued red light,Fines
Central,Whanganui,2011-07-01,150.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-07-01,10650.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-07-01,16800.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-07-01,1350.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-07-01,12900.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-07-01,2400.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-07-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-07-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-07-01,3150.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-07-01,3900.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-07-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-07-01,2550.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-07-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-07-01,1950.0,Officer-issued red light,Fines
Tasman,West Coast,2011-07-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-07-01,8100.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-07-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-07-01,750.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-07-01,2850.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-07-01,5100.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-07-01,1200.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-07-01,2850.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-07-01,1950.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-07-01,900.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-07-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-07-01,11700.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-08-01,42300.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-08-01,5700.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-08-01,8400.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-08-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-08-01,2700.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-08-01,300.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-08-01,2250.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-08-01,18150.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-08-01,1500.0,Officer-issued red light,Fines
Central,Manawatu,2011-08-01,3150.0,Officer-issued red light,Fines
Central,Taranaki,2011-08-01,1800.0,Officer-issued red light,Fines
Central,Whanganui,2011-08-01,900.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-08-01,11100.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-08-01,11850.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-08-01,1050.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-08-01,8550.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-08-01,3750.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-08-01,300.0,Officer-issued red light,Fines
Northland,Far North,2011-08-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-08-01,4050.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-08-01,6150.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-08-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-08-01,1350.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-08-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-08-01,1050.0,Officer-issued red light,Fines
Tasman,West Coast,2011-08-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-08-01,4500.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-08-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-08-01,150.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-08-01,2700.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-08-01,7200.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-08-01,900.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-08-01,1650.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-08-01,1650.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-08-01,600.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-08-01,0.0,Officer-issued red light,Fines
Wellington,Wellington,2011-08-01,11250.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-09-01,39300.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-09-01,6e3,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-09-01,5700.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-09-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-09-01,1950.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-09-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-09-01,2550.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-09-01,15900.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-09-01,1350.0,Officer-issued red light,Fines
Central,Manawatu,2011-09-01,3900.0,Officer-issued red light,Fines
Central,Taranaki,2011-09-01,2250.0,Officer-issued red light,Fines
Central,Whanganui,2011-09-01,1650.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-09-01,4650.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-09-01,7950.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-09-01,750.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-09-01,9e3,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-09-01,4050.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-09-01,300.0,Officer-issued red light,Fines
Northland,Far North,2011-09-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-09-01,2250.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-09-01,4050.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-09-01,150.0,Officer-issued red light,Fines
Southern,Southland,2011-09-01,1800.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-09-01,150.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-09-01,2100.0,Officer-issued red light,Fines
Tasman,West Coast,2011-09-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-09-01,3150.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-09-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-09-01,450.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-09-01,2100.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-09-01,4200.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-09-01,1200.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-09-01,4200.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-09-01,1200.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-09-01,450.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-09-01,150.0,Officer-issued red light,Fines
Wellington,Wellington,2011-09-01,11850.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-10-01,34950.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-10-01,4650.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-10-01,8550.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-10-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-10-01,1650.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-10-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-10-01,5100.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-10-01,12450.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-10-01,450.0,Officer-issued red light,Fines
Central,Manawatu,2011-10-01,3150.0,Officer-issued red light,Fines
Central,Taranaki,2011-10-01,1800.0,Officer-issued red light,Fines
Central,Whanganui,2011-10-01,150.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-10-01,6e3,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-10-01,8700.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-10-01,0.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-10-01,7950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-10-01,2700.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-10-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-10-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-10-01,2250.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-10-01,5100.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-10-01,0.0,Officer-issued red light,Fines
Southern,Southland,2011-10-01,1050.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-10-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-10-01,1350.0,Officer-issued red light,Fines
Tasman,West Coast,2011-10-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-10-01,5100.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-10-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-10-01,300.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-10-01,1350.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-10-01,3750.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-10-01,1350.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-10-01,6150.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-10-01,750.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-10-01,900.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-10-01,150.0,Officer-issued red light,Fines
Wellington,Wellington,2011-10-01,13650.0,Officer-issued red light,Fines
Auckland,Auckland Central Area,2011-11-01,23100.0,Officer-issued red light,Fines
Auckland,Auckland East Area,2011-11-01,4050.0,Officer-issued red light,Fines
Auckland,Auckland West Area,2011-11-01,5550.0,Officer-issued red light,Fines
Bay Of Plenty,Eastern Bay of Plenty,2011-11-01,150.0,Officer-issued red light,Fines
Bay Of Plenty,Rotorua,2011-11-01,1800.0,Officer-issued red light,Fines
Bay Of Plenty,Taupo,2011-11-01,0.0,Officer-issued red light,Fines
Bay Of Plenty,Western Bay of Plenty,2011-11-01,3600.0,Officer-issued red light,Fines
Canterbury,Canterbury Metro,2011-11-01,16050.0,Officer-issued red light,Fines
Canterbury,Mid South Canterbury,2011-11-01,1500.0,Officer-issued red light,Fines
Central,Manawatu,2011-11-01,4050.0,Officer-issued red light,Fines
Central,Taranaki,2011-11-01,2700.0,Officer-issued red light,Fines
Central,Whanganui,2011-11-01,300.0,Officer-issued red light,Fines
Counties/Manukau,CM Central,2011-11-01,7350.0,Officer-issued red light,Fines
Counties/Manukau,CM East,2011-11-01,11100.0,Officer-issued red light,Fines
Counties/Manukau,CM South,2011-11-01,300.0,Officer-issued red light,Fines
Counties/Manukau,CM West,2011-11-01,7950.0,Officer-issued red light,Fines
Eastern,Hawkes Bay,2011-11-01,2250.0,Officer-issued red light,Fines
Eastern,Tairawhiti,2011-11-01,0.0,Officer-issued red light,Fines
Northland,Far North,2011-11-01,0.0,Officer-issued red light,Fines
Northland,Whangarei,2011-11-01,3750.0,Officer-issued red light,Fines
Southern,Otago Coastal,2011-11-01,4200.0,Officer-issued red light,Fines
Southern,Otago Lakes Central,2011-11-01,300.0,Officer-issued red light,Fines
Southern,Southland,2011-11-01,1350.0,Officer-issued red light,Fines
Tasman,Marlborough,2011-11-01,0.0,Officer-issued red light,Fines
Tasman,Nelson Bays,2011-11-01,750.0,Officer-issued red light,Fines
Tasman,West Coast,2011-11-01,0.0,Officer-issued red light,Fines
Waikato,Hamilton City,2011-11-01,6150.0,Officer-issued red light,Fines
Waikato,Waikato East,2011-11-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-11-01,300.0,Officer-issued red light,Fines
Waitemata,Auckland Motorways,2011-11-01,2400.0,Officer-issued red light,Fines
Waitemata,North Shore,2011-11-01,3750.0,Officer-issued red light,Fines
Waitemata,Rodney,2011-11-01,1650.0,Officer-issued red light,Fines
Waitemata,Waitakere,2011-11-01,2100.0,Officer-issued red light,Fines
Wellington,Hutt Valley,2011-11-01,600.0,Officer-issued red light,Fines
Wellington,Kapiti-Mana,2011-11-01,150.0,Officer-issued red light,Fines
Wellington,Wairarapa,2011-11-01,0.0,Officer-issued red light,Fines
